@relation mosquitos
@attribute mfcc1 real
@attribute mfcc2 real
@attribute mfcc3 real
@attribute mfcc4 real
@attribute mfcc5 real
@attribute mfcc6 real
@attribute mfcc7 real
@attribute mfcc8 real
@attribute mfcc9 real
@attribute mfcc10 real
@attribute mfcc11 real
@attribute mfcc12 real
@attribute mfcc13 real
@attribute mfcc14 real
@attribute mfcc15 real
@attribute mfcc16 real
@attribute mfcc17 real
@attribute mfcc18 real
@attribute mfcc19 real
@attribute mfcc20 real
@attribute mfcc21 real
@attribute mfcc22 real
@attribute mfcc23 real
@attribute mfcc24 real
@attribute mfcc25 real
@attribute mfcc26 real
@attribute mfcc27 real
@attribute mfcc28 real
@attribute mfcc29 real
@attribute mfcc30 real
@attribute class hierarchical Instrument/Aerophone/Wood/Clarinet, Instrument/Aerophone/Wood/Flute, Instrument/Aerophone/Wood/Oboe, Instrument/Aerophone/Brass/Trombone, Instrument/Aerophone/Brass/Tuba, Instrument/Aerophone/Wood/Saxophone, Instrument/Aerophone/Wood/Bassoon, Instrument/Aerophone/Brass/Horn, Instrument/Aerophone/Brass/Trumpet
@data
-458.621687,126.42521599999999,-52.420437,-4.9402669999999995,-7.165686999999999,0.304838,-1.465675,-7.773378,-1.967746,-7.87684,-10.804267999999999,-5.1887989999999995,-9.058932,-8.378074,-2.686074,9.779297999999999,12.802896,8.59896,6.065843,-2.9518619999999998,-2.003635,-0.310305,-1.414723,-0.213775,-5.511866,-2.763035,-2.82718,-10.112157,-16.714907,-16.412478,'Instrument.Aerophone.Brass.Trumpet'
-574.317381,43.651379999999996,-38.272906,0.932924,-1.233213,-13.86486,-27.047695,-24.149628,-17.754944000000002,-16.144274,-0.70375,28.126547,41.849733,50.345329,8.31824,-20.706125,1.940955,20.150692000000003,4.902762,-26.971224,-12.159803,3.178756,8.017532000000001,-1.387197,17.752038,21.575723999999997,-1.825853,-5.7261690000000005,10.279907000000001,5.604483,'Instrument.Aerophone.Wood.Flute'
-430.612604,81.563684,-4.526592,8.939019,1.4648430000000001,3.9358730000000004,-8.877664,-9.63488,6.97693,-7.958092,-11.251006,-7.368696000000001,-9.835180000000001,-12.955031,-14.437933,-12.15306,-2.436841,-6.369095,-13.293396,-15.344854999999999,-25.519945,-29.056597999999997,-22.083683999999998,0.798287,25.050596,29.044371999999996,19.034924,2.715338,-8.010845,-0.278325,'Instrument.Aerophone.Wood.Saxophone'
-571.73604,50.163416999999995,-34.037805999999996,-3.135826,-19.575175,-18.36696,-41.558035,-2.910687,6.146401999999999,35.424876,44.055162,19.123419000000002,-18.345289,-15.76679,-1.653225,-7.644921000000001,-24.438528,-12.196309,33.713741999999996,33.524658,7.3572880000000005,8.213297,2.079183,-11.61667,2.958691,1.9364080000000001,-9.728838,2.6948990000000004,17.358543,12.006523,'Instrument.Aerophone.Wood.Clarinet'
-627.435158,19.484313,-38.246023,-15.635989000000002,-10.011229,8.198379,28.174611,33.626018,19.045435,-14.764234,-24.481267000000003,6.971841,10.883348,16.611641,8.714382,10.581499,-14.071578,-25.877157,11.234438,17.339634,18.326832999999997,18.477509,7.286884,-5.675564,-1.955125,-0.344556,24.003846,4.65117,-8.620395,1.183501,'Instrument.Aerophone.Wood.Flute'
-184.495219,67.413415,0.726862,-21.890407999999997,-6.8879779999999995,-2.698084,-18.266336,-3.151741,-5.884926,-8.32574,-2.396646,-0.388331,-6.445384,-1.0231729999999999,0.880861,-3.1703669999999997,-1.387308,0.141341,-2.752944,-1.012709,-1.169057,0.150876,-3.722455,-1.7044869999999999,-0.785194,-1.429689,1.68172,-1.918943,-4.12449,0.033566000000000006,'Instrument.Aerophone.Brass.Tuba'
-410.325129,96.057887,-17.433595999999998,-8.244289,-14.144044000000001,24.503847,-10.256814,-16.904066,-15.910618,-25.119381,-0.8462430000000001,7.511494,4.165571,-1.486061,-1.3830930000000001,-8.871739,-28.044245,-9.199779,-7.897593,-9.788926,-20.614808,-20.765932,-6.157254,10.95178,21.541663,14.913203,2.649937,-2.256552,5.972716999999999,8.31596,'Instrument.Aerophone.Wood.Bassoon'
-594.173082,151.068655,25.781157999999998,8.709474,-5.8075209999999995,-7.367012,-0.675709,-14.168010999999998,-18.142325,-15.408559,-18.551395,-18.553017999999998,-18.527060000000002,-14.863199,-23.086316,-20.576914000000002,-23.200039,-8.421754,11.869502,28.596677000000003,31.761221999999997,22.544847,3.852007,0.013422,7.201291,9.138725,2.1196029999999997,-0.339806,-1.7676900000000002,7.2897490000000005,'Instrument.Aerophone.Brass.Tuba'
-409.178743,56.225896,-29.575774,-0.438626,-15.549195000000001,-7.974294,-5.210516,-12.249225,-13.017137,-12.080351,-5.755106,-9.925775999999999,-4.296638,-19.752399,-30.628279,-27.4941,-8.973135000000001,12.596084,33.511288,43.964729,21.942032,-5.703692,-7.085806,8.054780000000001,12.364566,1.187717,-4.6431,3.305827,9.329261,2.279449,'Instrument.Aerophone.Wood.Saxophone'
-442.51893499999994,121.386518,-59.163651,-8.448305,-6.099876999999999,6.420069,-0.664828,-7.692918,-1.570849,-5.030583,-11.54636,-8.561237,-4.360091000000001,-6.440837999999999,-5.675415,11.593453,12.593273,6.767132000000001,9.284677,-3.273477,-3.130973,3.137859,1.567351,-4.338092,-5.076897,0.636842,-1.004736,-9.181204,-16.266445,-17.02147,'Instrument.Aerophone.Brass.Trumpet'
-388.215855,108.226708,-11.259886999999999,-24.101629,-14.316203,-13.786845000000001,-17.147353,3.7453239999999997,-1.641716,-10.197545,-5.269825,3.433178,1.910381,-8.465102,4.049551,1.591496,-16.782769000000002,3.681993,-0.798054,-9.893089999999999,4.3855,-18.395981,-20.500539,-20.842762,-22.548095999999997,-8.133028999999999,13.929207,24.751834,12.695039999999999,2.221966,'Instrument.Aerophone.Wood.Bassoon'
-534.041136,169.159286,3.652303,8.338872,-10.927679,-20.605068,-4.9726550000000005,-1.899906,-5.047872,-8.917765,-2.6884240000000004,-1.4637440000000002,-8.701342,-3.627679,1.635075,1.041266,3.7307360000000003,0.746283,4.974916,5.2914129999999995,-0.358819,-2.2789639999999998,-7.338602000000001,-3.2030220000000003,0.45128500000000005,0.15479300000000001,0.8707309999999999,-3.0410209999999998,-3.771263,-0.015293000000000001,'Instrument.Aerophone.Brass.Horn'
-660.614604,135.828607,7.542662,0.602466,-2.795027,-12.230236999999999,-6.92166,-13.437418,-14.542402,-2.675019,1.799093,-1.433933,-4.961012,-1.9828990000000002,-1.39039,-4.816014,-9.467003,-12.347135,-9.329118,-12.799011,-24.847312,-16.94027,-4.338756,19.1327,28.940788,15.853963,0.071297,-3.240809,3.308958,14.697482999999998,'Instrument.Aerophone.Brass.Horn'
-493.75725800000004,161.717204,-30.561815999999997,-16.751304,3.592867,1.6920990000000002,-10.748936,-11.111322999999999,-10.521372,-3.15583,0.928476,-9.110007000000001,-2.416773,8.11585,-1.250481,8.41173,10.493142,-0.660936,-2.9948740000000003,-0.9119520000000001,-5.078566,0.172033,-1.15541,2.7270380000000003,-1.1945350000000001,-3.579357,-8.475469,-1.7213200000000002,-1.863199,-1.4557959999999999,'Instrument.Aerophone.Brass.Trombone'
-549.598041,83.13492,-31.089327,-13.960828,-11.885346,-23.015316000000002,-25.382864,-18.404729,-23.215994,-13.640145,-3.304436,17.440510999999997,31.601363,31.270246999999998,11.10852,-9.579103,-5.661697,15.171184,12.73877,-13.516623000000001,-22.866528,-4.8570400000000005,0.445168,-3.705261,11.333933,20.895820999999998,8.870244999999999,-9.364241999999999,-1.3726129999999999,7.394989,'Instrument.Aerophone.Brass.Horn'
-513.50943,53.322410999999995,-47.81329,-10.549467,-11.095005,6.575330999999999,17.669082999999997,-6.532677,-7.9370970000000005,13.443608,3.348894,-16.77465,-11.876092,1.0475889999999999,-1.424934,3.024433,-11.083657,-6.4497480000000005,-12.019428999999999,-24.868893,-21.598681,1.9966240000000002,36.886839,40.626981,23.977244,-0.702078,-3.56921,5.090745,16.123184,4.7947169999999995,'Instrument.Aerophone.Wood.Flute'
-606.769593,42.222753000000004,-32.147555,4.689741000000001,0.396012,-10.854788000000001,-8.688326,-10.256294,-20.399411999999998,-24.679473,-12.825942999999999,9.472656,32.846307,54.287004,33.209114,3.664791,-8.912187,4.434436,16.146809,-3.085157,-23.680757,-9.093039,1.915189,-4.61264,-2.490325,22.142567,28.878415000000004,4.679380999999999,6.354432,8.847342,'Instrument.Aerophone.Wood.Flute'
-415.751017,37.834834,-45.870825,7.169561999999999,-15.541166,13.172148000000002,-5.373047,-12.987923,-15.725933,4.0363620000000004,-13.502117000000002,-4.359655,-14.699105,-7.8036520000000005,-18.305035,-26.687594,-27.596682,-6.814091,21.452886,49.279185,33.649219,19.921414000000002,-15.6809,-5.938583,23.52445,16.014831,-2.53458,-17.777506,10.758969,18.595083,'Instrument.Aerophone.Wood.Oboe'
-470.041876,60.923799,-50.019439,-6.134213,-26.012213,-31.498875,-35.519997,-15.040999999999999,-0.5824779999999999,26.85456,44.450107,12.611777,-10.315911,-14.532303,1.034668,2.9291560000000003,-20.678232,-15.929286,22.520459,29.046566,6.652858,4.179143,0.895227,-8.420909,0.935668,12.983535,-11.575168,-9.589584,13.919360999999999,15.356925,'Instrument.Aerophone.Brass.Horn'
-589.45925,36.240778000000006,-36.953707,-8.538985,-0.745156,-10.737376,-18.735917999999998,-25.766768,-4.534408999999999,3.843874,18.652906,46.784695,38.561527000000005,-2.735235,-16.841054,1.3859489999999999,17.097647,-8.482607000000002,-28.539302000000003,6.523979,21.616881,20.232872,8.905941,12.682702,-5.645253,-8.098613,11.7633,11.27952,-10.985253,-6.023643,'Instrument.Aerophone.Wood.Flute'
-411.68441,20.295126999999997,-57.910026,-31.264079,-13.737728,-15.399732,-12.854739,-18.797960999999997,-15.603339000000002,-5.641415,6.282184,15.11638,5.886591,-12.451319999999999,-17.287544,-2.809904,1.6060370000000002,-22.850499,-38.502387,-15.705925,16.073653,21.367096,17.990479,19.034763,-6.3749,-16.534306,7.898194,15.240387,-3.358293,-8.578064999999999,'Instrument.Aerophone.Wood.Flute'
-665.8253559999999,-15.467761,-23.702306,8.211657,41.704482,7.197461,-16.336892000000002,-5.289655000000001,16.420118,-4.1239300000000005,6.500261,36.06638,6.3772459999999995,5.0511040000000005,3.8290800000000003,5.190762,1.439806,-10.505684,18.114573999999998,14.063873999999998,-5.871329,-8.139242999999999,13.467792000000001,17.512038,-2.29041,-4.120836,12.988392,6.550663,-5.9950660000000005,6.07064,'Instrument.Aerophone.Wood.Flute'
-542.655497,87.325882,-7.971545,9.226898,-6.102933,5.8472040000000005,-0.80347,-13.722206,-41.897544,-15.837396,-5.676627,-8.625351,-20.76426,-20.240831,1.041319,30.688290000000002,40.59036,28.311545000000002,7.426277000000001,-8.742689,1.86316,17.984469,11.265141999999999,-9.663337,-11.021382000000001,3.6626410000000003,11.036778,-8.703767,-14.433755999999999,3.9438730000000004,'Instrument.Aerophone.Wood.Clarinet'
-555.387211,46.583134,-37.922544,5.6975739999999995,0.49340900000000004,-9.048024,-22.198191,-25.956395,-17.6157,-17.274789000000002,4.767626,31.325058000000002,41.803995,46.323765,3.19597,-17.595899,4.093972,23.346111999999998,2.200571,-25.817629999999998,-12.86572,5.96681,4.593233000000001,-0.720943,17.392545000000002,18.974888,-3.215859,-7.02327,9.72763,3.550704,'Instrument.Aerophone.Wood.Flute'
-638.434684,6.265276999999999,-32.518316999999996,-14.536107000000001,-0.203234,20.839980999999998,14.301658999999999,-7.944382000000001,-20.620739999999998,-14.183088,15.458992000000002,40.37384,23.804591000000002,0.36629,-5.48882,-11.776571,20.534909,23.766807999999997,-16.054470000000002,-11.781348,-2.85912,10.701785000000001,20.165228,9.124227000000001,8.740526,2.806323,-9.20451,10.051722999999999,5.060773,4.217438,'Instrument.Aerophone.Wood.Flute'
-468.22401900000006,61.913430000000005,-51.27032,-23.794808,-34.301048,-22.411701,-11.204573,1.152471,20.967959,19.229947,12.045841000000001,-11.4776,-19.027442,-7.738217,3.268481,-7.776053999999999,-0.523367,19.847632,20.987802,-8.924983000000001,-4.553069,-0.38742,-12.121572,-0.630505,-1.594529,-8.403389,5.1492569999999995,5.841604,-1.598776,0.9814649999999999,'Instrument.Aerophone.Brass.Trombone'
-435.81356600000004,86.690888,-18.73256,5.77613,5.03871,3.64785,-13.300295000000002,0.094911,-0.885076,17.440769,10.306111999999999,10.134924,-3.67343,-10.842225,-20.233179,-22.949482999999997,-10.163511999999999,-3.4973360000000002,0.146965,-3.268532,-7.397800999999999,-6.8058559999999995,-5.819104,-8.641589,-20.633284,-22.722454,-12.4993,1.3393030000000001,16.381182,21.628639,'Instrument.Aerophone.Wood.Clarinet'
-552.21958,156.22356200000002,6.900289999999999,14.246584,0.258395,-4.975355,-5.305174,-11.325901,-10.288,-16.534653,-21.804431,-17.963302,-23.097448999999997,-15.319420000000001,-14.105393,-14.25129,-25.616694,-25.264746,-11.674308,10.07724,31.075598,29.788902,12.688386999999999,-9.449012,-8.05091,11.058071,16.523241,0.36418,-10.694633999999999,-3.8045720000000003,'Instrument.Aerophone.Brass.Tuba'
-500.371871,-30.689039,-73.19317099999999,-30.440165000000004,-13.502757999999998,3.6694370000000003,-16.446939,-34.867439000000005,-15.1881,7.95125,-15.353547,-29.597338,0.417505,11.798886999999999,9.056628,13.387364000000002,-29.4732,-1.7776459999999998,24.994387,-8.018365,-14.397723999999998,-11.841936,17.339418,6.111064,-2.787973,-19.823849,1.844901,20.98444,-4.802376000000001,1.6778919999999997,'Instrument.Aerophone.Wood.Flute'
-300.70475899999997,52.353314000000005,-40.794856,-7.580412,-17.060735,-4.676845,-11.073402999999999,-7.254099000000001,-1.445478,-0.578279,-3.02478,-3.807632,-0.072497,-1.887503,-5.027525,6.986866,3.521372,-0.40042,-3.815687,-7.93388,-9.741384,1.378715,-3.460489,-0.367147,0.24567199999999997,-1.627069,-1.788561,2.631627,-1.79836,-0.9379780000000001,'Instrument.Aerophone.Brass.Trombone'
-344.439273,27.187226000000003,-34.587754,19.013443,5.838541,14.391298,-11.623011,1.0538319999999999,11.538654,22.61117,8.45332,-7.621144,-29.183518,-24.040609,-21.446087,-15.402913,-5.944046,-1.5195610000000002,-7.8775949999999995,-10.035782000000001,-3.6757400000000002,-18.032945,-19.677398,-6.41043,-0.256075,7.3056589999999995,17.879731,12.380221,1.719128,-8.286321000000001,'Instrument.Aerophone.Wood.Clarinet'
-502.563896,11.548991000000001,-53.378131,10.392053,-0.344812,3.545371,-14.698354,11.815636,37.464525,10.411066,-31.360084000000004,-30.285733,-12.594092999999999,6.883489,6.439929,20.301003,34.459203,-7.118129,-28.020139,-0.652632,11.203249000000001,7.177857,17.066599,8.107563,20.475001000000002,10.448813000000001,-12.943361,1.1759899999999999,15.555912,-0.523601,'Instrument.Aerophone.Wood.Clarinet'
-477.097192,156.532722,-21.16695,-10.046756,-6.173487000000001,3.381179,-4.754009,-14.032778,-6.5798570000000005,-4.678269,-1.9667439999999998,-6.016221,-5.1618010000000005,2.711821,-3.087701,1.336447,-1.6281379999999999,0.139013,-3.7635940000000003,-4.047512,-2.192149,-1.464356,-2.8763810000000003,0.9306110000000001,-5.136871,-0.878209,-4.527698,-0.16551400000000002,-1.903028,-2.398214,'Instrument.Aerophone.Brass.Trombone'
-329.375202,129.204344,8.161958,2.845327,7.283351,-15.950144,-16.634621,-12.53731,-8.815572999999999,-15.5197,-3.3006910000000005,2.777418,-0.34660100000000005,-3.95741,3.051631,0.666799,-4.650203,-7.192267,-2.4906610000000002,4.950122,4.262455999999999,-0.400857,-5.537564,0.848166,4.335001999999999,2.224171,-2.9647669999999997,-0.8976280000000001,0.264461,-2.569824,'Instrument.Aerophone.Wood.Bassoon'
-503.714125,-4.491630000000001,-54.25116,-9.836942,-23.792238,21.768832999999997,30.911601,29.883316999999998,-6.130446,-20.770738,3.004139,33.590352,0.640684,-1.894536,2.8408029999999997,-22.677111,-13.855251999999998,44.740437,17.00862,-9.476184,8.176998,-10.210918,5.0495410000000005,10.621183,2.1559939999999997,16.11567,-22.196503,10.924009,9.581611,-3.965546,'Instrument.Aerophone.Wood.Clarinet'
-396.97583399999996,95.966484,-24.29174,20.568595000000002,-19.376762,-22.773478,-14.359773,-7.976758,-6.004007,-0.354812,-5.480471,-6.616808,-6.699747,-0.27929299999999996,-0.894323,-1.862841,-7.066607,-9.037485,-4.568682,-0.873318,-1.753079,-9.335703,-21.391154,-26.473996000000003,-26.691114000000002,-16.166712,-5.233329,13.652017,20.172286,14.181935999999999,'Instrument.Aerophone.Wood.Saxophone'
-378.822106,85.044405,-31.620023,-18.112382,-22.738285,0.640141,-6.463682,10.101834,-11.752633,-19.425553,-11.389127,-11.686842,-14.324645,-5.844787999999999,4.50102,-13.961144,-21.486320000000003,-12.903843,-13.893208,10.973754,24.117846,22.295398000000002,11.543606,-7.7265809999999995,1.671395,11.820941,13.786985000000001,3.247077,1.940421,-2.3033770000000002,'Instrument.Aerophone.Wood.Bassoon'
-661.628596,126.68290900000001,9.505299,3.149069,-8.536942,-9.412787,-7.973474,-9.773497,-3.49798,-1.6020780000000001,-1.3047870000000001,-1.529744,-7.527525999999999,-8.160461,0.166963,-8.371217,-13.157978,-15.27658,-15.724088,-18.201992,-18.77461,8.997341,31.063810999999998,31.595965000000003,26.361678,3.264287,-0.23208299999999998,9.865136999999999,9.959381,6.28833,'Instrument.Aerophone.Brass.Horn'
-486.01516,37.421577,-45.590499,5.227058,-4.196468,-4.625895,-4.034981,-13.698595999999998,-10.451742999999999,-3.565608,-22.363104999999997,-23.054073000000002,-6.251812,15.068457,39.413939,47.067778999999994,10.100864999999999,-13.776279,-10.734181,19.074663,12.993917,-3.525866,-12.419592999999999,1.582082,5.843285,-16.115584,-13.186577,13.23536,24.164742999999998,1.867001,'Instrument.Aerophone.Wood.Flute'
-403.151175,6.772732,-57.970773,8.583364999999999,-29.189219,6.079814,-2.922774,18.398968,10.415659,-3.6703989999999997,-32.103953999999995,-23.816311,-2.750566,11.464516,1.2241600000000001,12.21393,4.076147,-18.202676,-0.679488,23.330725,-2.369939,16.959799,16.607908,10.648338,9.201958,-15.119272,-5.946828,19.349134,4.94476,-10.103095,'Instrument.Aerophone.Wood.Clarinet'
-664.490982,164.800989,70.922945,34.76936,19.597707999999997,12.50414,4.508682,-2.886804,-2.26003,5.7554739999999995,-0.5131600000000001,-2.592382,-0.926213,-8.847005000000001,-6.569706,3.188187,0.388822,3.1173040000000003,7.9289130000000005,1.221816,1.679181,4.568001000000001,3.018378,-0.660557,0.323129,-3.69495,-4.680579,0.9999540000000001,-4.412742,-3.385379,'Instrument.Aerophone.Brass.Tuba'
-630.460059,39.460315,-43.026354,-6.58955,-3.424989,-13.086253,-24.421682999999998,-25.340367999999998,-15.477877,17.185570000000002,35.611589,40.485572999999995,23.247260999999998,-13.544728,-9.410934,12.617467,6.935586,-19.138711999999998,-13.662723999999999,31.054304,24.546219,9.534073,4.737864,3.5231,-11.977781,5.1938629999999995,8.950992,-13.370007999999999,-9.152018,13.54376,'Instrument.Aerophone.Wood.Flute'
-591.811917,-30.464727000000003,-45.183417,11.801278,37.142886,7.471341000000001,-17.390147,0.304734,-4.98988,-13.657491,18.546744,35.262568,-4.347239,3.3558190000000003,6.559705999999999,7.5188,-16.704403,8.739105,23.114037,-6.559349,-18.250073999999998,16.288220000000003,23.041515,-4.086665,-13.351385999999998,7.202108,9.545674,-4.108675,17.060682,1.457851,'Instrument.Aerophone.Wood.Flute'
-295.095673,76.349979,-56.462824,8.023651,-13.999428,-8.853813,-5.103332,-13.201753,-5.345733999999999,-8.433572,-3.852939,-2.7253819999999997,-0.595353,0.937984,3.336898,7.038403,1.081584,-5.075088,-10.132402,-10.189552,-9.776347,-16.747257,-20.019576,-11.344216000000001,4.420444,16.182771,15.710192000000001,9.748794,2.284049,-4.050086,'Instrument.Aerophone.Brass.Trumpet'
-404.47356,53.000823,-37.262285,-2.246922,-11.884346,-2.043043,-11.071614,-19.546042,-17.775404,-7.582089999999999,-16.204745000000003,6.9806029999999994,32.350119,30.150935999999998,6.1438120000000005,-16.637929999999997,-12.632973,10.583155999999999,9.557866,-16.094704999999998,-20.611923,-5.60196,0.000557,-2.921552,3.41885,20.547267,15.873026000000001,-9.522217999999999,-3.9045699999999997,8.019045,'Instrument.Aerophone.Wood.Saxophone'
-530.426931,16.278759,-43.995163,-3.532626,-36.670473,-22.363757999999997,13.796289000000002,39.384141,32.405117,13.749654000000001,-36.035707,-21.084184,14.336704000000001,15.167842000000002,2.919253,32.87291,30.918002,-20.898438,-24.926274,8.256507000000001,-2.299696,9.366255,16.208889000000003,-0.30614600000000003,8.261941,1.8605450000000001,-19.594522,12.457364,10.890652000000001,-3.45908,'Instrument.Aerophone.Wood.Saxophone'
-339.49591200000003,38.820071999999996,-40.946557,-10.005307,-14.849272000000001,-4.549082,-14.999505,-14.548813,-8.10623,-7.8402330000000005,-8.351008,-12.230091999999999,-12.663422,-12.583653,-12.420045,8.407088,19.297735,23.804651999999997,15.574862,-6.048635,-12.155519,-0.598621,11.238379,2.815493,-12.026257000000001,-3.55029,6.962328,3.9550339999999995,-11.807335,-7.465107000000001,'Instrument.Aerophone.Brass.Trombone'
-615.811305,29.005779999999998,-55.742072,6.3110610000000005,-23.678669,-10.741059,-3.354482,36.918597999999996,51.619369,36.949595,-25.794241,-23.817124,-4.253655,28.576202000000002,-4.271714,4.646764,49.616814,14.099107,-38.742812,-2.454878,11.160167999999999,-0.35896,10.732816,3.944393,8.17504,21.320752,-7.007934,-19.932205,19.08608,6.67864,'Instrument.Aerophone.Wood.Oboe'
-492.27985,34.10823,-66.419167,2.718291,-17.510031,6.227066000000001,-20.091293,-12.593941000000001,21.613448,28.595783,16.313986,10.08162,-32.838408,-7.408975,-8.804628999999998,-15.675303,-17.742307,21.994595,43.399128000000005,24.577825,4.833475,-9.594013,0.850627,-0.5033380000000001,25.993831,-11.859378999999999,-17.700851,28.208858000000003,6.918895,-10.530548,'Instrument.Aerophone.Wood.Oboe'
